left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye movement type
1,1,1172870084,19.470497131347656,250.96258544921875,80.7011489868164,-19.73219108581543,54.219173431396484,675.8914794921875,26.76294708251953,240.02401733398438,76.71980285644531,40.85631561279297,57.91958999633789,670.9735107421875,Fixation
1,1,1172870100,20.30904197692871,250.43460083007812,80.50901794433594,-19.728092193603516,54.23116683959961,675.95458984375,28.303138732910156,239.57363891601562,76.55590057373047,40.87419509887695,57.92634582519531,670.9829711914062,Fixation
1,1,1172870117,21.453014373779297,250.31993103027344,80.46725463867188,-19.73284149169922,54.24308776855469,675.9667358398438,28.72464942932129,244.0717010498047,78.19307708740234,40.88703155517578,57.9432373046875,670.98193359375,Fixation
1,1,1172870134,21.454910278320312,249.21888732910156,80.06644439697266,-19.745237350463867,54.235809326171875,675.8898315429688,29.364524841308594,242.90744018554688,77.76932525634766,40.86968231201172,57.94818878173828,671.0341186523438,Fixation
1,1,1172870150,20.540325164794922,247.35040283203125,79.38644409179688,-19.778621673583984,54.23304748535156,675.926025390625,28.884906768798828,243.07215881347656,77.8292236328125,40.83882141113281,57.94903564453125,671.0377197265625,Fixation
1,1,1172870167,22.5137996673584,247.6051025390625,79.4791259765625,-19.84161376953125,54.22571563720703,675.8965454101562,27.597347259521484,241.27438354492188,77.1749038696289,40.79241943359375,57.94676971435547,670.893310546875,Fixation
1,1,1172870184,22.764781951904297,249.4814910888672,80.16207885742188,-19.899953842163086,54.20208740234375,675.8308715820312,26.760520935058594,241.12213134765625,77.11951446533203,40.756141662597656,57.94136047363281,670.810791015625,Fixation
1,1,1172870200,19.39434814453125,248.33665466308594,79.74535369873047,-19.937217712402344,54.184810638427734,675.651611328125,26.130895614624023,242.8318328857422,77.7418212890625,40.696449279785156,57.92687225341797,670.7421264648438,Fixation
1,1,1172870217,20.863235473632812,248.51268005371094,79.8094482421875,-20.013620376586914,54.20288848876953,675.7340698242188,28.765533447265625,242.63827514648438,77.67133331298828,40.60582733154297,57.92508316040039,670.5795288085938,Fixation
1,1,1172870234,23.739879608154297,247.4728240966797,79.43096923828125,-20.097736358642578,54.198699951171875,675.7290649414062,29.350669860839844,242.84719848632812,77.74736785888672,40.55640411376953,57.96345520019531,670.796630859375,Fixation
1,1,1172870250,14.019197463989258,241.25588989257812,77.16822052001953,-20.19005012512207,54.158164978027344,675.6982421875,21.333026885986328,239.33140563964844,76.46774291992188,40.41564178466797,57.908302307128906,670.51513671875,Fixation
1,1,1172870267,-6.033229827880859,236.45941162109375,75.42239379882812,-20.452224731445312,54.0185661315918,675.6417236328125,2.326993465423584,226.95938110351562,71.96467590332031,40.1797981262207,57.85521697998047,670.5946044921875,Fixation
1,1,1172870284,-5.342712879180908,235.4906768798828,75.06981658935547,-20.56517219543457,53.959190368652344,675.623291015625,-0.7100425958633423,223.5858154296875,70.73682403564453,40.09973907470703,57.829444885253906,670.7288818359375,Fixation
1,1,1172870300,-7.798351764678955,232.7390594482422,74.06830596923828,-20.594589233398438,53.91900634765625,675.4320068359375,0.9695630073547363,227.25360107421875,72.07176208496094,40.04939651489258,57.80237579345703,670.8106689453125,Fixation
1,1,1172870317,-7.318623065948486,229.97019958496094,73.06053161621094,-20.651840209960938,53.906822204589844,675.453125,1.4965182542800903,227.59783935546875,72.19708251953125,39.98919677734375,57.776241302490234,670.6566162109375,Fixation
1,1,1172870334,-4.482169151306152,230.2722930908203,73.17048645019531,-20.726749420166016,53.91181182861328,675.611572265625,-0.31424781680107117,227.54507446289062,72.17788696289062,39.950660705566406,57.78016662597656,670.6359252929688,Fixation
1,1,1172870350,-5.604115962982178,229.72364807128906,72.97079467773438,-20.786930084228516,53.9234504699707,675.7090454101562,-1.437212586402893,227.15110778808594,72.03446960449219,39.90694046020508,57.78419494628906,670.6035766601562,Fixation
1,1,1172870367,-6.14309024810791,230.11123657226562,73.11187744140625,-20.812978744506836,53.914554595947266,675.5174560546875,-0.9021970629692078,227.1250762939453,72.02500915527344,39.86874008178711,57.82596969604492,670.708251953125,Fixation
1,1,1172870384,-9.690917015075684,229.7200469970703,72.96945190429688,-20.825191497802734,53.91285705566406,675.4285278320312,0.19031092524528503,223.193603515625,70.59407043457031,39.825809478759766,57.85464859008789,670.71337890625,Fixation
1,1,1172870400,-8.515562057495117,227.01510620117188,71.98497009277344,-20.86016845703125,53.92311096191406,675.741455078125,-0.14339092373847961,222.74954223632812,70.43240356445312,39.830177307128906,57.861122131347656,671.1638793945312,Fixation
1,1,1172870417,-13.481678009033203,222.79054260253906,70.44737243652344,-20.765127182006836,53.986976623535156,676.1151123046875,6.81130313873291,210.13255310058594,65.8402099609375,39.698341369628906,57.921974182128906,671.70703125,Fixation
0,0,1172870434,,,,,,,,,,,,,EyesNotFound
0,0,1172870450,,,,,,,,,,,,,EyesNotFound
0,0,1172870467,,,,,,,,,,,,,EyesNotFound
0,0,1172870484,,,,,,,,,,,,,EyesNotFound
0,0,1172870500,,,,,,,,,,,,,EyesNotFound
0,0,1172870517,,,,,,,,,,,,,EyesNotFound
0,0,1172870534,,,,,,,,,,,,,EyesNotFound
0,1,1172870550,,,,,,,-8.878003120422363,116.07449340820312,31.6058406829834,39.88030242919922,58.58282470703125,672.02197265625,Fixation
1,1,1172870567,-15.231432914733887,162.9264678955078,48.65861892700195,-20.72702980041504,54.51597213745117,676.915771484375,-9.80762767791748,184.80224609375,56.62073516845703,39.86732482910156,58.41574478149414,671.3585205078125,Fixation
1,1,1172870584,-17.1663875579834,204.84332275390625,63.91508483886719,-20.688453674316406,54.41432189941406,676.398193359375,-14.289769172668457,214.5716094970703,67.4559326171875,39.917049407958984,58.3426399230957,671.5785522460938,Fixation
1,1,1172870600,-14.008020401000977,224.9002227783203,71.21521759033203,-20.66775131225586,54.35160446166992,676.511474609375,-11.19669246673584,206.01971435546875,64.34326171875,39.94622039794922,58.273563385009766,671.5382080078125,Fixation
1,1,1172870617,-14.460233688354492,208.20997619628906,65.14049530029297,-20.651302337646484,54.30133056640625,676.361328125,-12.104386329650879,200.4445037841797,62.31407165527344,39.95964431762695,58.21815490722656,671.461181640625,Fixation
1,1,1172870634,-14.755108833312988,207.5970001220703,64.91734313964844,-20.623579025268555,54.24367141723633,676.0224609375,-10.894152641296387,201.22064208984375,62.5965576171875,39.9960823059082,58.193939208984375,671.6316528320312,Fixation
1,1,1172870650,-14.848007202148438,209.1127166748047,65.46900177001953,-20.601882934570312,54.218780517578125,675.9367065429688,-11.130637168884277,204.9888153076172,63.968048095703125,40.01300811767578,58.149559020996094,671.4909057617188,Fixation
1,1,1172870667,-14.616521835327148,208.1080780029297,65.10337829589844,-20.584632873535156,54.215789794921875,675.9000244140625,-10.932861328125,205.924560546875,64.3086166381836,40.02971267700195,58.127716064453125,671.3900756835938,Fixation
1,1,1172870684,-14.364073753356934,208.4460906982422,65.22638702392578,-20.570375442504883,54.22079849243164,676.0650634765625,-10.967266082763672,205.90145874023438,64.30021667480469,40.05934143066406,58.13334655761719,671.5613403320312,Fixation
1,1,1172870700,-15.72385025024414,209.9108428955078,65.7595443725586,-20.551006317138672,54.22723388671875,676.3438720703125,-10.463528633117676,208.5951385498047,65.2806396484375,40.08906173706055,58.111167907714844,671.58349609375,Fixation
1,1,1172870717,-13.847335815429688,209.8917694091797,65.75257110595703,-20.549179077148438,54.21012496948242,676.368408203125,-12.55034065246582,208.32135009765625,65.18099212646484,40.09056091308594,58.079593658447266,671.45703125,Fixation
1,1,1172870734,-14.431889533996582,209.12205505371094,65.47242736816406,-20.550106048583984,54.17864227294922,676.2787475585938,-11.09859561920166,207.66307067871094,64.9414291381836,40.086822509765625,58.05266189575195,671.4580078125,Fixation
1,1,1172870750,-13.604327201843262,208.4503631591797,65.22798156738281,-20.560653686523438,54.159515380859375,676.3421630859375,-11.785473823547363,207.82334899902344,64.9997329711914,40.061744689941406,58.018829345703125,671.373046875,Fixation
1,1,1172870767,-15.635374069213867,211.77572631835938,66.43827819824219,-20.578201293945312,54.1168212890625,676.2024536132812,-10.984966278076172,207.9213409423828,65.0354232788086,40.03923797607422,58.003868103027344,671.3885498046875,Fixation
1,1,1172870784,-14.560118675231934,212.76962280273438,66.80001831054688,-20.609798431396484,54.068607330322266,676.1251220703125,-12.05909252166748,207.98951721191406,65.06021881103516,40.009891510009766,57.98396301269531,671.3917236328125,Fixation
1,1,1172870800,-13.72301197052002,213.8184814453125,67.18179321289062,-20.639657974243164,54.04527282714844,676.1857299804688,-11.409131050109863,206.78488159179688,64.62174987792969,39.99142837524414,57.971439361572266,671.394287109375,Fixation
1,1,1172870817,-14.680813789367676,214.68824768066406,67.49834442138672,-20.660219192504883,54.04267120361328,676.3119506835938,-12.58951473236084,205.04896545410156,63.98994827270508,39.965511322021484,57.96403884887695,671.4104614257812,Fixation
1,1,1172870834,-14.895394325256348,209.41912841796875,65.58055877685547,-20.670724868774414,54.036293029785156,676.3616943359375,-11.187604904174805,207.89817810058594,65.02698516845703,39.942726135253906,57.935523986816406,671.3009033203125,Fixation
1,1,1172870850,-15.75973892211914,210.59434509277344,66.00828552246094,-20.680273056030273,54.022953033447266,676.398681640625,-12.104172706604004,208.4599151611328,65.23136138916016,39.936988830566406,57.91132736206055,671.3388671875,Fixation
1,1,1172870867,-15.51664924621582,208.35833740234375,65.1944808959961,-20.689178466796875,53.995235443115234,676.359130859375,-13.266812324523926,205.67529296875,64.21788024902344,39.942955017089844,57.895652770996094,671.413330078125,Fixation
1,1,1172870884,-14.621082305908203,210.35667419433594,65.92173767089844,-20.690746307373047,53.98006057739258,676.2828369140625,-11.929781913757324,206.65684509277344,64.57512664794922,39.93025588989258,57.86927032470703,671.3267822265625,Fixation
1,1,1172870900,-15.961015701293945,208.90370178222656,65.39295959472656,-20.681570053100586,53.968563079833984,676.2333984375,-11.631677627563477,207.58047485351562,64.9113540649414,39.93286895751953,57.85816192626953,671.3515625,Fixation
1,1,1172870917,-14.647847175598145,208.67251586914062,65.308837890625,-20.674373626708984,53.960723876953125,676.2091064453125,-10.86176872253418,208.26576232910156,65.1607666015625,39.941688537597656,57.84202194213867,671.300537109375,Fixation
1,1,1172870934,-13.647350311279297,207.97760009765625,65.0558853149414,-20.58974266052246,53.95348358154297,676.1497802734375,-6.944281578063965,208.64447021484375,65.29862976074219,40.0281867980957,57.831275939941406,671.34033203125,Fixation
1,1,1172870950,18.640470504760742,211.57968139648438,66.36691284179688,-20.19497299194336,53.98032760620117,676.0650024414062,28.057571411132812,207.343017578125,64.82489013671875,40.35933303833008,57.844810485839844,671.3988037109375,Fixation
1,1,1172870967,46.17856216430664,215.19668579101562,67.68344116210938,-19.859813690185547,54.023193359375,676.4152221679688,51.31018829345703,211.69017028808594,66.40716552734375,40.675384521484375,57.84143829345703,671.6978759765625,Fixation
1,1,1172870984,45.795860290527344,213.67649841308594,67.13011169433594,-19.772502899169922,54.00263595581055,676.294189453125,47.80200958251953,213.24761962890625,66.97399139404297,40.75129699707031,57.790550231933594,671.449951171875,Fixation
1,1,1172871000,44.82368087768555,213.0455322265625,66.90044403076172,-19.752155303955078,53.97077178955078,676.1048583984375,50.84549331665039,212.88368225097656,66.84153747558594,40.77554702758789,57.774147033691406,671.4217529296875,Fixation
1,1,1172871017,47.5569953918457,213.95587158203125,67.23182678222656,-19.736751556396484,53.96366500854492,676.0555419921875,51.35013198852539,210.60018920898438,66.01042175292969,40.800968170166016,57.774742126464844,671.4439697265625,Fixation
1,1,1172871034,48.745094299316406,213.26748657226562,66.98126220703125,-19.72236442565918,53.954742431640625,675.99365234375,52.543025970458984,209.3632049560547,65.56017303466797,40.831878662109375,57.78314971923828,671.5780029296875,Fixation
1,1,1172871050,49.63848114013672,216.7151336669922,68.23611450195312,-19.704336166381836,53.95595169067383,675.9822998046875,51.03483581542969,209.2597198486328,65.52255249023438,40.86833190917969,57.776344299316406,671.5733032226562,Fixation
1,1,1172871067,49.41097640991211,214.42166137695312,67.40133666992188,-19.693994522094727,53.96342849731445,676.046142578125,49.93720626831055,206.2647247314453,64.43243408203125,40.906734466552734,57.785430908203125,671.668701171875,Fixation
1,1,1172871084,51.16030502319336,216.89678955078125,68.30220794677734,-19.68083381652832,53.97901916503906,676.173583984375,49.449005126953125,207.50607299804688,64.88420104980469,40.93324279785156,57.77284240722656,671.564208984375,Fixation
1,1,1172871100,49.91212844848633,216.69789123535156,68.22980499267578,-19.667633056640625,53.987831115722656,676.2255249023438,50.82992172241211,209.57774353027344,65.63825988769531,40.949462890625,57.766727447509766,671.5000610351562,Fixation
1,1,1172871117,49.91329574584961,212.27227783203125,66.61901092529297,-19.646743774414062,53.99552917480469,676.27783203125,51.72332000732422,212.74705505371094,66.79180908203125,40.96453094482422,57.761390686035156,671.49853515625,Fixation
1,1,1172871134,50.234642028808594,213.37059020996094,67.01874542236328,-19.62746810913086,53.99404525756836,676.2534790039062,51.22460174560547,210.70460510253906,66.04840850830078,40.970848083496094,57.74620056152344,671.3470458984375,Fixation
1,1,1172871150,47.40201187133789,217.317626953125,68.45536804199219,-19.6080265045166,53.9954833984375,676.3052978515625,51.13471221923828,210.04183959960938,65.80719757080078,40.9780158996582,57.73932647705078,671.29638671875,Fixation
1,1,1172871167,48.92040252685547,214.3704376220703,67.38269805908203,-19.59893798828125,53.9945068359375,676.3052978515625,51.21415710449219,210.55604553222656,65.99436950683594,40.98677062988281,57.73994445800781,671.2701416015625,Fixation
1,1,1172871184,46.890201568603516,215.57948303222656,67.82274627685547,-19.600025177001953,53.98906707763672,676.2422485351562,51.104068756103516,208.13597106933594,65.11355590820312,40.997318267822266,57.74586868286133,671.3069458007812,Fixation
