recording_timestamp,point_on_display_left_x,point_on_display_left_y,point_on_display_right_x,point_on_display_right_y,gaze_point_left_x,gaze_point_left_y,gaze_point_left_z,gaze_point_right_x,gaze_point_right_y,gaze_point_right_z,eye_position_left_x,eye_position_left_y,eye_position_left_z,eye_position_right_x,eye_position_right_y,eye_position_right_z,left_gaze_origin_validity,right_gaze_origin_validity,left_pupil_diameter,right_pupil_diameter,eye_openness_left,eye_openness_right,eye_movement_type,gaze_direction_left_x,gaze_direction_left_y,gaze_direction_left_z,gaze_direction_right_x,gaze_direction_right_y,gaze_direction_right_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,point_on_display_x,point_on_display_y,eye_position_x,eye_position_y,eye_position_z,gaze_point_x,gaze_point_y,gaze_point_z,velocity,classified_movement,diff,gap,merged,is_blink,duration,group,group_index,x,y,pupil_left,pupil_right
1335843661.948,0.7680278420448303,0.641235888004303,0.7749362587928772,0.6378843933343887,20.010868072509766,218.61293029785156,68.92682647705078,27.67920684814453,220.579345703125,69.64253997802734,-26.2531681060791,76.10325622558594,695.513427734375,34.73784637451172,78.93236541748047,693.6200561523438,1,1,2.956787109375,2.86273193359375,10.474884033203123,10.30316162109375,fixation,46.28483581542969,142.50967407226562,-627.0079879760742,-7.09344482421875,141.64698028564453,-623.9775161743164,19.940176010131836,141.09270095825195,-625.5817718505859,0.7717767059803009,0.641298457980156,4.25974178314209,77.48353958129883,694.5863952636719,24.172115325927734,218.57624053955078,68.91346740722656,0.4271958504804414,fixation,-1.294674302895866,14882.046000003815,False,False,133.0,63,30,0.7717112582176924,0.6434468636289239,2.954099655151367,2.865367889404297
1335843678.615,0.76187664270401,0.6049632653594017,0.7687705755233765,0.5896425843238831,13.183066368103027,239.8948211669922,76.67283630371094,20.835311889648438,248.8837890625,79.94451141357422,-26.186805725097656,76.22117614746094,695.513427734375,34.72428894042969,78.98603057861328,693.5009765625,1,1,2.9263153076171875,2.8591461181640625,10.483505249023438,10.135574340820312,fixation,39.369872093200684,163.67364501953125,-618.8405914306641,-13.88897705078125,169.89775848388672,-613.7148513793945,12.740447521209717,166.78570175170898,-616.2777214050293,0.7653236091136932,0.5973029248416424,4.266253471374512,77.60360336303711,694.5863952636719,17.009189128875732,244.3893051147461,78.30867385864258,150.9019092390255,saccade,150.47471338854507,14898.713000059128,False,False,17.0,64,28,,,,
1335843695.281,0.7616913318634033,0.5950371474027634,0.7685571014881134,0.5896425843238831,12.977328300476074,245.71868896484375,78.79254150390625,20.59834861755371,248.8837890625,79.94451141357422,-26.172883987426758,76.24522399902344,695.4467163085938,34.72428894042969,79.00631713867188,693.6429443359375,1,1,2.969635009765625,2.870208740234375,10.363937377929688,10.200820922851562,fixation,39.12331485748291,169.4734649658203,-616.4424438476562,-14.157991409301758,169.89775848388672,-613.7148513793945,12.482661724090576,169.61762237548828,-615.091495513916,0.7651242166757584,0.5924384705722332,4.268741607666016,77.62577056884766,694.4738464355469,16.787838459014893,247.24339294433594,79.34746932983398,16.45053313478115,fixation,-134.45137610424436,14915.378999948502,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843711.948,0.7600586116313934,0.5941141024231911,0.7677673101425171,0.5873556882143021,11.165019989013672,246.26026916503906,78.98963928222656,19.721691131591797,250.22557067871094,80.43289947509766,-26.145986557006836,76.24522399902344,695.2349853515625,34.75634002685547,79.00631713867188,693.5009765625,1,1,2.898666381835937,2.8763427734375,10.492095947265623,10.125778198242188,fixation,37.286746978759766,170.04153442382812,-616.0469818115234,-15.058090209960938,171.28163146972656,-612.8214950561523,11.114328384399414,170.66158294677734,-614.4342384338379,0.7639129608869553,0.5907348953187466,4.305176734924316,77.62577056884766,694.43896484375,15.443355560302734,248.242919921875,79.71126937866211,9.713413514244236,fixation,-6.737119620536914,14932.046000003815,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843728.614,0.7602332830429077,0.5941141024231911,0.7677673101425171,0.5879497677087784,11.358909606933594,246.26026916503906,78.98963928222656,19.721691131591797,249.8769989013672,80.3060073852539,-26.121726989746094,76.21873474121094,695.03662109375,34.779781341552734,78.94393920898438,693.25439453125,1,1,2.9496307373046875,2.85382080078125,10.594146728515623,10.15057373046875,fixation,37.469078063964844,170.04153442382812,-616.0469818115234,-15.058090209960938,170.99195861816406,-612.8214950561523,11.114328384399414,170.56185913085938,-614.4342384338379,0.7639129608869553,0.5909696780145168,4.32902717590332,77.58133697509766,694.1455078125,15.443355560302734,248.1051483154297,79.6611213684082,0.5179608541470646,fixation,-9.195452660097171,14948.712000131607,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843745.281,0.7600586116313934,0.5941141024231911,0.7668888866901398,0.5873556882143021,11.165019989013672,246.26026916503906,78.98963928222656,18.746644973754883,250.22557067871094,80.43289947509766,-26.11016845703125,76.2015380859375,694.9039306640625,34.79903793334961,78.88511657714844,692.7858276367188,1,1,2.9231719970703125,2.842926025390625,10.409469604492188,10.101516723632812,fixation,37.286746978759766,170.04153442382812,-615.9862670898438,-16.078035354614258,171.28163146972656,-612.4798202514648,10.462506771087646,170.66158294677734,-614.1837577819824,0.7633514851331711,0.5907348953187466,4.34443473815918,77.54328918457031,693.8448791503906,14.820128917694092,248.242919921875,79.71126937866211,3.6029488160682073,fixation,3.0849879619211427,14965.378999948502,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843761.948,0.76021808385849,0.5939895883202553,0.765590250492096,0.5856284350156784,11.342013359069824,246.3332977294922,79.0162353515625,17.305133819580078,251.23898315429688,80.80174255371094,-26.11016845703125,76.2015380859375,694.90283203125,34.82468032836914,78.88511657714844,692.7158813476562,1,1,2.9448394775390625,2.8479461669921875,10.502182006835938,10.365859985351562,fixation,37.458868980407715,170.1317596435547,-615.8876953125,-17.49390411376953,172.34750366210938,-611.9011383056641,9.987586975097656,171.0758819580078,-613.9349784851074,0.7629117667675018,0.5900958105921745,4.357622146606445,77.54328918457031,693.8028564453125,14.332021713256836,248.6178741455078,79.84773635864258,3.5792530361924233,fixation,-0.023695779875783973,14982.046000003815,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843778.615,0.76021808385849,0.5922286882996559,0.7663781046867371,0.5854858085513115,11.342013359069824,247.36647033691406,79.39228057861328,18.1796817779541,251.32266235351562,80.83219146728516,-26.11685562133789,76.20796203613281,694.90283203125,34.82906723022461,78.88511657714844,692.702880859375,1,1,2.897323608398437,2.856536865234375,10.391281127929688,10.246597290039062,fixation,37.458868980407715,171.1428985595703,-615.6439743041992,-16.649385452270508,172.4375457763672,-611.8836898803711,10.462506771087646,172.10340881347656,-613.5783157348633,0.7633514851331711,0.5883313417434692,4.357622146606445,77.5445556640625,693.8028564453125,14.820128917694092,249.65312957763672,80.22454071044922,6.393212539977739,fixation,2.813959503785316,14998.713000059128,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843795.282,0.76021808385849,0.5922286882996559,0.7663781046867371,0.5842021629214287,11.342013359069824,247.36647033691406,79.39228057861328,18.1796817779541,252.07579040527344,81.10633850097656,-26.132596969604492,76.22357177734375,695.0362548828125,34.82906723022461,78.86553955078125,692.5699462890625,1,1,2.915756225585937,2.8474884033203125,10.559463500976562,10.206649780273438,fixation,37.458868980407715,171.1428985595703,-615.6439743041992,-16.649385452270508,173.2102508544922,-611.4636077880859,10.665686130523682,172.17657470703125,-613.5587882995605,0.76351398229599,0.5882154256105423,4.348235130310059,77.54488754272461,693.8031005859375,15.000503063201904,249.72113037109375,80.24930953979492,1.1693054614788951,fixation,-5.2239070784988435,15015.380000114441,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843811.949,0.7605936229228973,0.5926729962229729,0.7667436897754669,0.5842021629214287,11.758870124816895,247.10580444335938,79.29739379882812,18.585445404052734,252.07579040527344,81.10633850097656,-26.151430130004883,76.2432861328125,695.2354736328125,34.82106399536133,78.84648895263672,692.5306396484375,1,1,2.9245147705078125,2.831771850585937,10.696762084960938,10.266876220703123,fixation,37.93217372894287,170.86251831054688,-615.9380798339844,-16.222057342529297,173.2102508544922,-611.4636077880859,10.682004451751709,172.17657470703125,-613.5587882995605,0.7635407745838165,0.5882154256105423,4.334816932678223,77.5445556640625,693.883056640625,15.030239582061768,249.72113037109375,80.24930953979492,0.08800406545441622,fixation,-1.0813013960244788,15032.046999931335,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843828.615,0.7605936229228973,0.5952565893530846,0.7668251395225525,0.5836675241589546,11.758870124816895,245.58995056152344,78.74563598632812,18.675861358642578,252.38949584960938,81.22047424316406,-26.173303604125977,76.2432861328125,695.4078369140625,34.80750274658203,78.81935119628906,692.452392578125,1,1,2.9215545654296875,2.8481903076171875,10.475753784179688,10.348068237304688,fixation,37.93217372894287,169.35340881347656,-616.6868591308594,-16.114246368408203,173.58304595947266,-611.1805877685547,10.855058193206787,171.4682273864746,-613.933723449707,0.7636686563491821,0.5894620567560196,4.317099571228027,77.53514862060547,693.9167785644531,15.172157764434814,248.9897232055664,79.9830551147461,4.322578269584711,fixation,4.234574204130295,15048.713000059128,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843845.282,0.7605936229228973,0.5952565893530846,0.7668251395225525,0.5844945833086967,11.758870124816895,245.58995056152344,78.74563598632812,18.675861358642578,251.90423583984375,81.04386901855469,-26.196674346923828,76.23654174804688,695.4078369140625,34.79010772705078,78.80999755859375,692.452392578125,1,1,2.9198150634765625,2.8579864501953125,10.357223510742188,10.158905029296877,fixation,37.93217372894287,169.35340881347656,-616.6868591308594,-16.114246368408203,173.09423828125,-611.4791412353516,10.99136734008789,171.4682273864746,-613.933723449707,0.7637578397989273,0.5894620567560196,4.296716690063477,77.5214958190918,693.9297790527344,15.271183013916016,248.9897232055664,79.9830551147461,0.7349042104396066,fixation,-3.5876740591451046,15065.380000114441,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843861.949,0.7607133388519287,0.5940944254398346,0.7668251395225525,0.5841152742505074,11.891775131225586,246.27182006835938,78.99383544921875,18.675861358642578,252.1267852783203,81.12487030029297,-26.216842651367188,76.19639587402344,695.3365478515625,34.77647399902344,78.80999755859375,692.5230102539062,1,1,2.9336395263671875,2.855682373046875,10.49755859375,10.1143798828125,fixation,38.135276794433594,170.07542419433594,-616.3427124023438,-16.114246368408203,173.29452514648438,-611.4791412353516,10.99136734008789,171.58483123779297,-613.9109268188477,0.7637578397989273,0.5892945043742657,4.279815673828125,77.5031967163086,693.9297790527344,15.271183013916016,249.08802795410156,80.01885223388672,0.6386373484461103,fixation,-0.09626686199349632,15082.046999931335,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843878.615,0.7599033713340759,0.5915063321590424,0.7666835486888885,0.5841152742505074,10.992700576782227,247.79029846191406,79.5465316772461,18.518695831298828,252.1267852783203,81.12487030029297,-26.243501663208008,76.15079498291016,695.2534790039062,34.76526641845703,78.83226013183594,692.8289184570312,1,1,2.9063720703125,2.873779296875,10.48492431640625,10.231231689453123,fixation,37.26517677307129,171.6395034790039,-615.7069473266602,-16.23282241821289,173.29452514648438,-611.4791412353516,10.5161771774292,172.46701431274414,-613.7054977416992,0.7632934600114822,0.5878108032047749,4.260882377624512,77.49152755737305,694.0411987304688,14.755698204040527,249.9585418701172,80.33570098876953,5.512899696286632,fixation,4.874262347840522,15098.713000059128,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843895.282,0.7599033713340759,0.5900982171297073,0.7666276097297668,0.5825651809573174,10.992700576782227,248.61648559570312,79.84720611572266,18.456615447998047,253.0362548828125,81.45591735839844,-26.272476196289062,76.10330200195312,695.158935546875,34.75151824951172,78.86044311523438,693.164306640625,1,1,2.93524169921875,2.8377685546875,10.631729125976562,10.121444702148438,fixation,37.26517677307129,172.51318359375,-615.3117294311523,-16.282825469970703,174.1466064453125,-611.7040481567383,10.292252540588379,173.83375549316406,-613.3320083618164,0.7631109654903412,0.5854978188872337,4.239521026611328,77.48187255859375,694.16162109375,14.55313491821289,251.3156280517578,80.8296127319336,7.734158246042073,fixation,2.221258549755441,15115.380000114441,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843911.951,0.7599033713340759,0.5858013927936554,0.7666276097297668,0.5821506306529045,10.992700576782227,251.1374969482422,80.76480102539062,18.456615447998047,253.27947998046875,81.54443359375,-26.299530029296875,76.05738830566406,695.0362548828125,34.73944091796875,78.8869400024414,693.40869140625,1,1,2.914794921875,2.828948974609375,10.415603637695312,10.144134521484377,fixation,37.26517677307129,175.08010864257812,-614.2714538574219,-16.282825469970703,174.39253997802734,-611.8642578125,10.205212116241455,174.6133575439453,-613.1170272827148,0.7629701942205429,0.5841832868754864,4.2199554443359375,77.47351837158203,694.16162109375,14.396905422210693,252.08687591552734,81.11035919189453,4.3849225275516,fixation,-3.3492357184904726,15132.049000024796,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843928.617,0.7591712176799774,0.5847259759902954,0.7643432915210724,0.5821506306529045,10.180025100708008,251.76849365234375,80.99446868896484,15.921041488647461,253.27947998046875,81.54443359375,-26.325700759887695,76.05738830566406,695.0362548828125,34.70908737182617,78.8869400024414,693.40869140625,1,1,2.927886962890625,2.839706420898437,10.573776245117188,10.210128784179688,fixation,36.47955513000488,175.76422119140625,-613.7969131469727,-18.78804588317871,174.39253997802734,-611.8642578125,10.09836483001709,175.0783805847168,-612.8305854797363,0.7628994137048721,0.5834383033216,4.191693305969238,77.46519088745117,694.1000366210938,14.318320274353027,252.52398681640625,81.26945114135742,2.8907088202380127,fixation,-1.4942137073135875,15148.715000152588,False,False,250.0,65,31,0.763538533449173,0.5885923181970915,2.925522867838542,2.851273600260417
1335843945.284,0.7581611275672913,0.5753119587898254,0.7612112462520599,0.5753519609570503,9.058834075927734,257.2918701171875,83.00476837158203,12.444437026977539,257.2684020996094,82.99626159667969,-26.41570472717285,76.0987319946289,695.4380493164062,34.59178161621094,78.84750366210938,692.8404541015625,1,1,2.903549194335937,2.833251953125,10.295257568359377,9.985885620117188,fixation,35.474538803100586,181.1931381225586,-612.4332809448242,-22.096853256225586,178.4208984375,-609.8441925048828,6.619289875030518,180.10470962524414,-611.0623016357422,0.7596462666988373,0.574838075786829,4.088038444519043,77.46519088745117,694.1000366210938,10.70732831954956,257.5699005126953,83.10598373413086,34.278352767944966,saccade,31.387643947706955,15165.381999969482,False,False,16.0,66,29,,,,
1335843961.951,0.7579775452613831,0.5739450752735138,0.7612112462520599,0.5753519609570503,8.855052947998047,258.0938720703125,83.29669952392578,12.444437026977539,257.2684020996094,82.99626159667969,-26.46242332458496,76.1085205078125,695.729736328125,34.541290283203125,78.84364318847656,692.8404541015625,1,1,2.931976318359375,2.860336303710937,10.61737060546875,10.166854858398438,fixation,35.344757080078125,181.9853515625,-612.4332809448242,-22.096853256225586,178.4208984375,-609.8441925048828,6.619289875030518,180.18523406982422,-611.0623016357422,0.7596462666988373,0.5746822878718376,4.039433479309082,77.47608184814453,694.2850952148438,10.70732831954956,257.66131591796875,83.13927841186523,0.41676589041270495,fixation,-33.86158687753226,15182.049000024796,False,False,134.0,67,32,0.7598131224513054,0.5778046450577676,2.929058074951172,2.8510303497314453
